 180 ,180, 5816, 6070, 2602, 2675, 2605, 2616,^SRR6316286_NODE_7_length_2742_cov_6.004466,Unknown (SRR6316257_NODE_25_length_2033_cov_124.514156),AF247137, 3.62001085202826E-14, 1.38978558042801E-14,NS,NS,NS, 5.0567954130068E-03,NS,NS, 2.57148899618365E-07,
 180,,,,,,,,,,SRR6316308_NODE_13_length_2807_cov_91.059230
 180,,,,,,,,,,SRR6316317_NODE_3_length_3825_cov_90.031034
 180,,,,,,,,,,SRR2037083_NODE_1226_length_3067_cov_70.074037
 180,,,,,,,,,,SRR10951765_NODE_1233_length_3284_cov_32.964076
 180,,,,,,,,,,SRR7166770_NODE_76_length_3786_cov_81.768427
 180,,,,,,,,,,SRR7167047_NODE_1_length_3772_cov_23.273070
 180,,,,,,,,,,NC_014091
 180,,,,,,,,,,AF345521
 180,,,,,,,,,,FR751499
 180,,,,,,,,,,AB017613

 181 ,181, 7115*, 8010, 3079*, 3270, 2616*, 2616,^KP343845,AF435014,MH017579, 1.51734128447245E-14, 7.12782324420585E-08, 4.75311829360881E-11, 3.95887121318695E-05, 2.40343882884404E-03,NS,NS,NS, 1.27654586067433E-11,
 181,,,,,,,,SRR6316221_NODE_5_length_3785_cov_62.206971[P],NC_014094,MH017570
 181,,,,,,,,AF247138[P],,MH017571
 181,,,,,,,,,,MH017586
 181,,,,,,,,,,MH017580
 181,,,,,,,,,,MH017581
 181,,,,,,,,,,MH017572
 181,,,,,,,,,,MH017573
 181,,,,,,,,,,MH017574
 181,,,,,,,,,,MH017575
 181,,,,,,,,,,MH017576
 181,,,,,,,,,,MH017577
 181,,,,,,,,,,MH017578
 181,,,,,,,,,,MH017587
 181,,,,,,,,,,MH017582
 181,,,,,,,,,,MH017583
 181,,,,,,,,,,MH017584
 181,,,,,,,,,,MH017585

 182 ,182, 6571, 7114*, 2766, 3054*, 2616, 2616*,^AF122917,Unknown (KP343845),AF247138, 1.12761822162787E-16, 5.95121487529722E-12, 1.48931943856094E-07, 7.51804059907103E-04, 6.80804421184815E-04, 2.33183923559554E-15,NS,NS, 4.00574178724999E-03,

 183 ,183, 5346, 7114*, 2434, 2933*, 2521, 2616*,^AB064606,SRR6316221_NODE_5_length_3785_cov_62.206971,DQ187005,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 184 ,184, 3864, 4013, 1825, 1961, 1850, 1995,SRR2037083_NODE_1969_length_2204_cov_9.981852,Unknown (SRR2037085_NODE_6331_length_2533_cov_4.297821),SRR6316245_NODE_16_length_2582_cov_11.481994,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 185 ,185, 5890, 9530, 2016, 2098, 2612, 3013,SRR7167078_NODE_190_length_2097_cov_5.729187,Unknown (FR751507),SRR2037083_NODE_1207_length_3105_cov_177.622623,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 186 ,186~, 7738, 7959, 2176, 2220, 2616, 2616,^KP343826,Unknown (SRR2037083_NODE_1507_length_2667_cov_70.631317),SRR2037085_NODE_5588_length_2743_cov_85.325893, 3.97638574236512E-14, 5.14212167370458E-12, 1.39212461231089E-12,NS,NS,NS,NS,NS, 1.34745132915892E-05,
 186,,,,,,,,,Unknown(SRR7167078_NODE_106_length_2933_cov_31.732453),
 186,,,,,,,,,Unknown(SRR8862010_NODE_43_length_2847_cov_128.392550),
 186,,,,,,,,,Unknown(NC_038360),
 186,,,,,,,,,Unknown(AB303564),

 187 ,187~, 5254, 5538, 2472, 2524, 2496, 2562,^KT163887,Unknown (FJ392117),KT163903, 4.97647337721032E-14, 5.1845676004863E-12, 2.31251296961542E-13,NS,NS, 7.09491602188909E-03,NS,NS,NS,
 187,,,,,,,,,Unknown(SRR6316261_NODE_1_length_3767_cov_158.248384),KT163916
 187,,,,,,,,,Unknown(SRR6316259_NODE_1_length_3428_cov_151.636525),MK820645
 187,,,,,,,,,Unknown(SRR7166916_NODE_41_length_2985_cov_39.165188),MW455351

 188 ,188, 4640, 6907, 2206, 2548, 2290, 2616,SRR6316316_NODE_14_length_2929_cov_78.486430,SRR6316316_NODE_15_length_2904_cov_74.380835,SRR6316277_NODE_4_length_2985_cov_16.530034, 7.84536550498164E-17, 1.00730356304194E-06, 1.63011027156319E-14, 1.76030438575858E-05, 3.84513550575092E-06, 2.14464664274091E-07,NS,NS,NS,
 188,,,,,,,,MW455356,SRR6316240_NODE_11_length_3178_cov_94.861671,SRR7166926_NODE_53_length_3661_cov_35.669994
 188,,,,,,,,,SRR7166916_NODE_41_length_2985_cov_39.165188,SRR6316270_NODE_4_length_3078_cov_104.518359
 188,,,,,,,,,KT163904,KT163917
 188,,,,,,,,,,MW455375
 188,,,,,,,,,,MW455443

 189 ,189, 4587, 5240*, 2288, 2434*, 2258, 2489*,SRR2037085_NODE_5108_length_2888_cov_141.575362,Unknown (KT163886),SRR6316233_NODE_5_length_3582_cov_90.132974, 7.35682357544809E-14, 2.77052260094224E-04,NS, 4.64103855332525E-06, 1.14594207245674E-03,NS,NS,NS,NS,
 189,,,,,,,,,Unknown(SRR8862009_NODE_2_length_3775_cov_107.229301),SRR2037085_NODE_5570_length_2749_cov_32.576837
 189,,,,,,,,,Unknown(SRR2037083_NODE_1247_length_3026_cov_31.711208),
 189,,,,,,,,,Unknown(SRR2037085_NODE_7354_length_2310_cov_72.803104),
 189,,,,,,,,,Unknown(SRR7166877_NODE_24_length_3132_cov_5.864153),
 189,,,,,,,,,Unknown(SRR6316209_NODE_21_length_3898_cov_133.309654),
 189,,,,,,,,,Unknown(SRR7166762_NODE_21_length_3612_cov_61.297442),
 189,,,,,,,,,Unknown(SRR6316270_NODE_2_length_3659_cov_65.988624),
 189,,,,,,,,,Unknown(AY823989),
 189,,,,,,,,,Unknown(KT163893),
 189,,,,,,,,,Unknown(MW455420),

 190 ,190, 5725, 5958*, 2580, 2633*, 2588, 2616*,MW455414,Unknown (PRJNA396064_ACC_MH649042.1_length_3718),PRJNA396064_ACC_MH648997.1_length_3047,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 191 ,191, 5626, 6710, 2512, 2785, 2581, 2616,^DRR140173_NODE_5_length_3452_cov_26.448042,DRR140173_NODE_4_length_3525_cov_11.912104,Unknown (FR848323), 1.84349537618625E-07, 1.68968579919454E-13, 1.81890631446213E-05,NS,NS, 9.00128601739193E-06,NS,NS, 2.22306253517157E-04,
 191,,,,,,,,SRR6316261_NODE_1_length_3767_cov_158.248384,SRR8862009_NODE_2_length_3775_cov_107.229301,Unknown(SRR6316284_NODE_6_length_3587_cov_67.845130)
 191,,,,,,,,SRR6316247_NODE_5_length_3782_cov_85.972900,SRR6316245_NODE_1_length_3961_cov_146.739119,Unknown(SRR6316257_NODE_4_length_3530_cov_85.716835)
 191,,,,,,,,PRJNA396064_ACC_MH649092.1_length_3686,SRR6316304_NODE_2_length_3647_cov_145.614699,Unknown(PRJNA396064_ACC_MH649210.1_length_3965)
 191,,,,,,,,FR848325,SRR6316207_NODE_1_length_3739_cov_134.608306,Unknown(AJ620226)
 191,,,,,,,,FR848327,SRR6316270_NODE_2_length_3659_cov_65.988624,
 191,,,,,,,,FR848326,MW455389,

 192 ,192, 5517, 8228, 2238, 2682, 2560, 2681,^MW455377,KF764702,MK212030, 2.45387155177745E-13, 2.77722628168902E-13,NS, 3.45686303835342E-07, 1.47606411460351E-05, 1.92982564659502E-16,NS,NS,NS,
 192,,,,,,,,SRR10951765_NODE_1409_length_2824_cov_3.586854,KF764701,NC_038347
 192,,,,,,,,,,EF538882
 192,,,,,,,,,,MW455434

 193 ,193~, 4784, 5424*, 2235, 2287*, 2329, 2541*,MW455404,Unknown (MW455374),MW455385, 5.68409514875165E-16, 3.48036721182048E-13, 1.01298140778527E-08,NS,NS,NS,NS,NS, 6.16607249549928E-04,
 193,,,,,,,,,Unknown(SRR6316233_NODE_4_length_3596_cov_134.751483),SRR6316277_NODE_4_length_2985_cov_16.530034
 193,,,,,,,,,Unknown(SRR6316316_NODE_16_length_2903_cov_28.289677),SRR6316209_NODE_43_length_2939_cov_46.293689
 193,,,,,,,,,Unknown(SRR6316298_NODE_3_length_3596_cov_90.361197),SRR7166926_NODE_53_length_3661_cov_35.669994
 193,,,,,,,,,Unknown(SRR6316298_NODE_8_length_3223_cov_79.393308),KT163917
 193,,,,,,,,,Unknown(SRR6316205_NODE_2_length_3489_cov_18.894001),MW455375
 193,,,,,,,,,Unknown(SRR6316226_NODE_4_length_3523_cov_83.544983),MW455443
 193,,,,,,,,,Unknown(SRR6316308_NODE_7_length_3193_cov_88.040472),
 193,,,,,,,,,Unknown(SRR8862005_NODE_6_length_3030_cov_102.486723),
 193,,,,,,,,,Unknown(SRR2037085_NODE_5249_length_2843_cov_18.285868),
 193,,,,,,,,,Unknown(SRR2037085_NODE_5079_length_2896_cov_38.301302),
 193,,,,,,,,,Unknown(ERR1989828_NODE_605_length_3247_cov_15.901629),
 193,,,,,,,,,Unknown(SRR2037083_NODE_1207_length_3105_cov_177.622623),
 193,,,,,,,,,Unknown(SRR6316247_NODE_10_length_3024_cov_31.725497),
 193,,,,,,,,,Unknown(SRR6316211_NODE_23_length_3159_cov_81.674936),
 193,,,,,,,,,Unknown(SRR6316240_NODE_13_length_3104_cov_86.507379),
 193,,,,,,,,,Unknown(SRR6316284_NODE_6_length_3587_cov_67.845130),
 193,,,,,,,,,Unknown(SRR6316306_NODE_3_length_2940_cov_12.525823),
 193,,,,,,,,,Unknown(SRR6316294_NODE_1_length_3685_cov_127.424793),
 193,,,,,,,,,Unknown(DRR140177_NODE_1_length_3678_cov_70.810102),
 193,,,,,,,,,Unknown(DRR140166_NODE_22_length_3833_cov_69.879831),
 193,,,,,,,,,Unknown(SRR7167018_NODE_55_length_3579_cov_86.450908),
 193,,,,,,,,,Unknown(SRR6316207_NODE_4_length_3081_cov_6.231328),
 193,,,,,,,,,Unknown(SRR6316247_NODE_6_length_3313_cov_79.948435),
 193,,,,,,,,,Unknown(SRR7166762_NODE_22_length_3522_cov_35.503317),
 193,,,,,,,,,Unknown(SRR7166916_NODE_37_length_3040_cov_7.535008),
 193,,,,,,,,,Unknown(SRR7166916_NODE_38_length_3031_cov_12.832661),
 193,,,,,,,,,Unknown(SRR7166769_NODE_103_length_3018_cov_41.243672),
 193,,,,,,,,,Unknown(SRR7166769_NODE_106_length_2971_cov_5.852881),
 193,,,,,,,,,Unknown(SRR6316257_NODE_4_length_3530_cov_85.716835),
 193,,,,,,,,,Unknown(SRR6316286_NODE_1_length_3840_cov_124.134478),
 193,,,,,,,,,Unknown(SRR6316217_NODE_5_length_3121_cov_63.307241),
 193,,,,,,,,,Unknown(PRJNA396064_ACC_MH649256.1_length_3904),
 193,,,,,,,,,Unknown(PRJNA396064_ACC_MH649210.1_length_3965),
 193,,,,,,,,,Unknown(PRJNA396064_ACC_MH649014.1_length_3886),
 193,,,,,,,,,Unknown(PRJNA396064_ACC_MH648911.1_length_2521),
 193,,,,,,,,,Unknown(FR848323),
 193,,,,,,,,,Unknown(KT163906),
 193,,,,,,,,,Unknown(AB060596),
 193,,,,,,,,,Unknown(NC_038341),
 193,,,,,,,,,Unknown(AY823988),
 193,,,,,,,,,Unknown(FR751476),
 193,,,,,,,,,Unknown(FR751479),
 193,,,,,,,,,Unknown(FR751481),
 193,,,,,,,,,Unknown(FR751484),
 193,,,,,,,,,Unknown(FR751483),
 193,,,,,,,,,Unknown(FR751485),
 193,,,,,,,,,Unknown(FR751487),
 193,,,,,,,,,Unknown(KT163905),
 193,,,,,,,,,Unknown(AJ620226),
 193,,,,,,,,,Unknown(AF348409),
 193,,,,,,,,,Unknown(AX174942),
 193,,,,,,,,,Unknown(MW455352),

 194 ,194, 5476, 6222, 2533, 2665, 2556, 2616,^SRR6316205_NODE_3_length_3314_cov_97.177355,SRR7166822_NODE_5_length_3790_cov_80.230522,SRR6316226_NODE_4_length_3523_cov_83.544983, 4.73121497847841E-13, 3.42967661146529E-14,NS,NS,NS,NS,NS,NS, 3.08578719243613E-07,
 194,,,,,,,,,SRR6316298_NODE_1_length_3764_cov_87.681046,PRJNA396064_ACC_MH649256.1_length_3904
 194,,,,,,,,,SRR6316298_NODE_4_length_3566_cov_55.341213,

 195 ,195~, 5352, 7485, 2287, 2348, 2527, 2616,SRR10951765_NODE_1602_length_2400_cov_11.561194,Unknown (SRR6316292_NODE_1_length_3780_cov_167.220403),MW455389, 5.34336298376939E-13, 1.17351678312996E-08, 9.00057148741983E-11, 1.05154936197074E-02,NS, .049497508934535,NS,NS, 1.80965042687387E-04,
 195,,,,,,,,,Unknown(SRR7166883_NODE_5_length_3768_cov_69.885537),SRR6316314_NODE_1_length_3858_cov_75.704444
 195,,,,,,,,,Unknown(SRR6316292_NODE_2_length_3768_cov_87.457312),
 195,,,,,,,,,Unknown(SRR6316304_NODE_1_length_3708_cov_80.838489),
 195,,,,,,,,,Unknown(SRR6316211_NODE_20_length_3704_cov_82.605371),
 195,,,,,,,,,Unknown(SRR6316306_NODE_1_length_3674_cov_14.859353),
 195,,,,,,,,,Unknown(SRR6316241_NODE_4_length_3695_cov_28.177747),
 195,,,,,,,,,Unknown(SRR6316231_NODE_1_length_3716_cov_91.620869),
 195,,,,,,,,,Unknown(SRR8862005_NODE_5_length_3055_cov_110.440667),
 195,,,,,,,,,Unknown(SRR7166884_NODE_17_length_3495_cov_108.462791),
 195,,,,,,,,,Unknown(SRR7166940_NODE_4_length_3638_cov_57.223835),
 195,,,,,,,,,Unknown(SRR7166924_NODE_62_length_3639_cov_24.140625),
 195,,,,,,,,,Unknown(SRR7166758_NODE_3_length_3623_cov_10.653868),
 195,,,,,,,,,Unknown(SRR6316286_NODE_2_length_3677_cov_83.024848),
 195,,,,,,,,,Unknown(PRJNA396064_ACC_MH649070.1_length_3718),
 195,,,,,,,,,Unknown(AB038622),
 195,,,,,,,,,Unknown(AB038624),
 195,,,,,,,,,Unknown(NC_038344),
 195,,,,,,,,,Unknown(AB038623),
 195,,,,,,,,,Unknown(AB064603),
 195,,,,,,,,,Unknown(FR751465),
 195,,,,,,,,,Unknown(FR751468),
 195,,,,,,,,,Unknown(NC_015783),
 195,,,,,,,,,Unknown(AB064597),
 195,,,,,,,,,Unknown(AB064600),
 195,,,,,,,,,Unknown(NC_014073),
 195,,,,,,,,,Unknown(AB064601),
 195,,,,,,,,,Unknown(AB064602),
 195,,,,,,,,,Unknown(AB064596),
 195,,,,,,,,,Unknown(NC_014074),
 195,,,,,,,,,Unknown(AB038621),
 195,,,,,,,,,Unknown(AB064595),
 195,,,,,,,,,Unknown(AB064598),
 195,,,,,,,,,Unknown(FR751463),
 195,,,,,,,,,Unknown(MW455439),

 196 ,196, 7821*, 9806, 3259*, 3725, 2616*, 3023,^SRR6316240_NODE_2_length_3724_cov_116.537204,SRR6316240_NODE_1_length_3725_cov_120.698638,Unknown (SRR2037084_NODE_614_length_3233_cov_105.877911), 2.069873926587E-11, 6.6697161765114E-13, 4.42387173784254E-02,NS,NS, 2.21633196954094E-06,NS,NS, 1.49146269745604E-06,

 197 ,197, 8302, 151, 2252, 28, 2697, 37,^SRR2037085_NODE_6643_length_2471_cov_22.883278,SRR2037085_NODE_6689_length_2463_cov_93.828073,Unknown (SRR5681814_NODE_1_length_2643_cov_22.722136), 3.38788639572547E-06, 6.71739254241868E-13, 6.05068639348222E-10, 2.3156483024776E-03, 2.83311187154547E-02, 9.18827050834021E-08,NS,NS,NS,

 198 ,198~, 7144, 7535, 3086, 3211, 2616, 2616,^SRR7167022_NODE_78_length_3801_cov_97.524026,SRR6316207_NODE_1_length_3739_cov_134.608306,SRR6316273_NODE_1_length_3822_cov_83.579772, 7.11636069324821E-13, 1.97760123951204E-11,NS,NS,NS, 5.68230364861085E-03,NS,NS, 5.01427846856251E-05,

 199 ,199~, 4682, 7120, 2256, 2720, 2301, 2616,AF345529,SRR6316270_NODE_6_length_3044_cov_21.549682,SRR6316217_NODE_5_length_3121_cov_63.307241, 7.35655913585799E-12, 8.31387979910087E-13, 1.96776567524858E-12, 4.07695431487779E-02,NS, 1.59963515550752E-07,NS,NS, 2.05719146162409E-07,
 199,,,,,,,,SRR6316211_NODE_18_length_3782_cov_102.643145,SRR6316316_NODE_12_length_3044_cov_64.730679,SRR6316226_NODE_4_length_3523_cov_83.544983
 199,,,,,,,,DRR140173_NODE_4_length_3525_cov_11.912104[P],SRR2037084_NODE_614_length_3233_cov_105.877911,DRR140177_NODE_1_length_3678_cov_70.810102
 199,,,,,,,,SRR6316304_NODE_5_length_3549_cov_86.955924,SRR6316307_NODE_2_length_3562_cov_86.799829,PRJNA396064_ACC_MH649256.1_length_3904
 199,,,,,,,,SRR6316318_NODE_3_length_3701_cov_12.586396[P],SRR7167078_NODE_60_length_3947_cov_36.576310,
 199,,,,,,,,SRR7166791_NODE_72_length_3725_cov_81.930245,PRJNA396064_ACC_MH649203.1_length_3219,
 199,,,,,,,,AB028669,AB064604,
 199,,,,,,,,MK690196,GU797360,
 199,,,,,,,,FR751491,,
 199,,,,,,,,AB038620,,
 199,,,,,,,,NC_014078,,
 199,,,,,,,,AB038619,,
 199,,,,,,,,AB025946,,

 200 ,200, 8348*, 720, 2642*, 177, 2705*, 187,SRR2037083_NODE_1299_length_2956_cov_74.297139,DRR140173_NODE_4_length_3525_cov_11.912104,SRR2037084_NODE_1060_length_2186_cov_90.650868, 1.01779974677527E-23, 3.65505129658832E-22,NS, 5.11507029857305E-12, 6.34584198301127E-11, 4.9129396845774E-20,NS,NS, 8.79484497581672E-08,

 201 ,201~, 5726, 6352, 2267, 2324, 2589, 2616,^KP343847,Unknown (EF538880),MW455429, 9.01461607716536E-13, 1.10013527393871E-09,NS,NS,NS, 5.03872706868295E-04,NS,NS, 4.95256580027581E-05,
 201,,,,,,,,,Unknown(NC_038345),SRR2037083_NODE_1361_length_2876_cov_25.887629
 201,,,,,,,,,Unknown(MW455357),

 202 ,202, 6016, 8239, 2279, 2705, 2616, 2685,^SRR6316217_NODE_8_length_2906_cov_82.379165,SRR7166890_NODE_17_length_2931_cov_65.936718,KP343819, 9.3468960335453E-13, 2.65890268723287E-17, 7.10687311495515E-08, 1.15021533647775E-05, 5.26073799759703E-03, 1.73445739828852E-13,NS,NS,NS,
 202,,,,,,,,SRR7166917_NODE_46_length_2958_cov_33.011712[P],,SRR6316272_NODE_3_length_2950_cov_12.740933
 202,,,,,,,,SRR7166965_NODE_6_length_2904_cov_14.952615,,SRR6316270_NODE_7_length_2996_cov_70.928596
 202,,,,,,,,SRR7166964_NODE_8_length_2904_cov_63.308178,,
 202,,,,,,,,SRR7166925_NODE_42_length_2904_cov_58.497367,,
 202,,,,,,,,SRR7166762_NODE_30_length_2873_cov_3.689141,,
 202,,,,,,,,NC_014088[P],,
 202,,,,,,,,AB038630[P],,

 203 ,203, 4832, 8130, 2385, 2496, 2376, 2630,MW455437,Unknown (AM712030),AB030487, 1.28759499307291E-12, 1.56993328479486E-06,NS, 3.78260128994796E-05,NS, 2.26236871063707E-05,NS,NS, 1.54289359621806E-07,
 203,,,,,,,,,Unknown(SRR6316316_NODE_1_length_3749_cov_84.051976),AB030488
 203,,,,,,,,,Unknown(SRR6316261_NODE_1_length_3767_cov_158.248384),AB030489
 203,,,,,,,,,Unknown(SRR6316240_NODE_11_length_3178_cov_94.861671),
 203,,,,,,,,,Unknown(DRR140164_NODE_5_length_3330_cov_37.998473),
 203,,,,,,,,,Unknown(SRR6316259_NODE_1_length_3428_cov_151.636525),
 203,,,,,,,,,Unknown(SRR6316247_NODE_5_length_3782_cov_85.972900),
 203,,,,,,,,,Unknown(SRR2037084_NODE_561_length_3458_cov_70.612107),
 203,,,,,,,,,Unknown(SRR7166926_NODE_53_length_3661_cov_35.669994),
 203,,,,,,,,,Unknown(SRR7166831_NODE_27_length_3692_cov_19.002750),
 203,,,,,,,,,Unknown(SRR6316257_NODE_1_length_3730_cov_82.653061),
 203,,,,,,,,,Unknown(SRR6316270_NODE_4_length_3078_cov_104.518359),
 203,,,,,,,,,Unknown(PRJNA396064_ACC_MH649242.1_length_3905),
 203,,,,,,,,,Unknown(PRJNA396064_ACC_MH649156.1_length_3316),
 203,,,,,,,,,Unknown(PRJNA396064_ACC_MH649092.1_length_3686),
 203,,,,,,,,,Unknown(PRJNA396064_ACC_MH648901.1_length_3076),
 203,,,,,,,,,Unknown(AF298585),
 203,,,,,,,,,Unknown(AJ620218),
 203,,,,,,,,,Unknown(AJ620219),
 203,,,,,,,,,Unknown(AJ620221),
 203,,,,,,,,,Unknown(AJ620222),
 203,,,,,,,,,Unknown(AJ620224),
 203,,,,,,,,,Unknown(AJ620223),
 203,,,,,,,,,Unknown(AJ620220),
 203,,,,,,,,,Unknown(AJ620225),
 203,,,,,,,,,Unknown(AM712031),
 203,,,,,,,,,Unknown(AM712032),
 203,,,,,,,,,Unknown(AM712033),
 203,,,,,,,,,Unknown(AM712004),
 203,,,,,,,,,Unknown(FR848324),
 203,,,,,,,,,Unknown(FR751500),
 203,,,,,,,,,Unknown(FR751501),
 203,,,,,,,,,Unknown(FR751506),
 203,,,,,,,,,Unknown(FR751507),
 203,,,,,,,,,Unknown(FR751511),
 203,,,,,,,,,Unknown(FR751510),
 203,,,,,,,,,Unknown(FR848325),
 203,,,,,,,,,Unknown(FR848327),
 203,,,,,,,,,Unknown(FR848326),
 203,,,,,,,,,Unknown(KT163904),
 203,,,,,,,,,Unknown(KT163917),
 203,,,,,,,,,Unknown(NC_014081),
 203,,,,,,,,,Unknown(AY666122),
 203,,,,,,,,,Unknown(MT501645),
 203,,,,,,,,,Unknown(MT501652),
 203,,,,,,,,,Unknown(MW455375),

 204 ,204, 5411, 8340, 2203, 2366, 2531, 2705,^MW455413,Unknown (SRR8862010_NODE_43_length_2847_cov_128.392550),SRR6316240_NODE_21_length_2811_cov_83.797170,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 205 ,205, 6497, 8610, 2334, 2711, 2616, 2812,^SRR2037085_NODE_5390_length_2801_cov_51.262564,SRR2037084_NODE_714_length_2902_cov_5.810678,SRR2037085_NODE_5400_length_2799_cov_8.270773, 2.39030800014467E-12,NS, 1.08926465450944E-05, 2.12439112899791E-04, 6.64722079211198E-04, 8.10275912008673E-10,NS,NS, 1.54289240594796E-06,
 205,,,,,,,,SRR6316203_NODE_14_length_2865_cov_79.112811,NC_014082,
 205,,,,,,,,,AB038627,

 206 ,206, 5254, 6856, 1601, 1809, 2496, 2616,SRR8862005_NODE_11_length_2934_cov_85.055575,SRR6316240_NODE_20_length_2891_cov_43.022920,SRR8862010_NODE_45_length_2827_cov_84.727633, 1.11136771109988E-06, 3.36192023952555E-12, 1.99627256831754E-08, 5.14319760277598E-05, 4.66816780932961E-03, 1.25419611013153E-09,NS,NS, 3.03309119859341E-03,
 206,,,,,,,,SRR2037085_NODE_5107_length_2889_cov_9.442131[T],SRR2037083_NODE_1361_length_2876_cov_25.887629,SRR6316294_NODE_8_length_2755_cov_21.049630
 206,,,,,,,,SRR7166890_NODE_17_length_2931_cov_65.936718,AB026930,NC_014086
 206,,,,,,,,SRR6316217_NODE_7_length_2931_cov_33.439847[T],MW455382,AB038629
 206,,,,,,,,PRJNA396064_ACC_MH648989.1_length_2854[P],MW455411,MW455386
 206,,,,,,,,MH017546[P],MW455424,
 206,,,,,,,,MH017547,MW455429,
 206,,,,,,,,MH017548[T],,
 206,,,,,,,,MH017549,,
 206,,,,,,,,MH017552[T],,
 206,,,,,,,,MH017553,,
 206,,,,,,,,MH017555[T],,
 206,,,,,,,,MH017550[T],,
 206,,,,,,,,MH017551[T],,
 206,,,,,,,,MH017554[T],,

 207 ,207~, 8645*, 9800, 2933*, 3020, 2843*, 3023,SRR10951765_NODE_1327_length_3022_cov_35.271655,Unknown (HM224451),DRR140165_NODE_38_length_3006_cov_9.291088, 4.39554347692035E-12, 9.82687022891058E-21,NS, 2.50394041135134E-07,NS,NS,NS,NS, 1.49753621378874E-02,
 207,,,,,,,,,Unknown(SRR6316308_NODE_2_length_3557_cov_124.210737),SRR6316275_NODE_6_length_2994_cov_10.605308
 207,,,,,,,,,Unknown(SRR6316308_NODE_5_length_3222_cov_122.773919),SRR6316314_NODE_1_length_3858_cov_75.704444
 207,,,,,,,,,Unknown(SRR6316237_NODE_63_length_3686_cov_12.247039),SRR6316277_NODE_2_length_3643_cov_115.733835
 207,,,,,,,,,Unknown(SRR2037083_NODE_1340_length_2905_cov_80.092982),SRR6316316_NODE_3_length_3631_cov_53.841163
 207,,,,,,,,,Unknown(SRR5681874_NODE_1_length_3098_cov_22.587885),SRR8862009_NODE_2_length_3775_cov_107.229301
 207,,,,,,,,,Unknown(SRR6316304_NODE_10_length_2940_cov_7.337262),SRR8862009_NODE_6_length_2966_cov_12.666438
 207,,,,,,,,,Unknown(SRR2037084_NODE_1060_length_2186_cov_90.650868),SRR2037083_NODE_1247_length_3026_cov_31.711208
 207,,,,,,,,,Unknown(NC_038340),SRR6316308_NODE_18_length_2379_cov_28.745697
 207,,,,,,,,,Unknown(AB060594),SRR6316247_NODE_11_length_3008_cov_51.863867
 207,,,,,,,,,,SRR7167078_NODE_98_length_3036_cov_80.675277
 207,,,,,,,,,,SRR6316304_NODE_2_length_3647_cov_145.614699
 207,,,,,,,,,,SRR6316207_NODE_1_length_3739_cov_134.608306
 207,,,,,,,,,,SRR6316247_NODE_6_length_3313_cov_79.948435
 207,,,,,,,,,,SRR6316257_NODE_2_length_3639_cov_106.760603
 207,,,,,,,,,,SRR6316257_NODE_8_length_3121_cov_93.873777
 207,,,,,,,,,,PRJNA396064_ACC_MH649137.1_length_3696
 207,,,,,,,,,,KT163880
 207,,,,,,,,,,KF545577
 207,,,,,,,,,,AF345526
 207,,,,,,,,,,MW455389
 207,,,,,,,,,,MW455390
 207,,,,,,,,,,MW455420
 207,,,,,,,,,,MW455447

 208 ,208, 5216, 8270, 2375, 3327, 2475, 2691,^NC_014083,Unknown (AB038622),AF348409, 1.2879622463448E-08, 6.06102679248368E-12,NS, 8.49038775074713E-06, 8.03052753085856E-04, 2.91920591608523E-21,NS,NS,NS,
 208,,,,,,,,,Unknown(SRR6316316_NODE_6_length_3358_cov_18.316379),SRR6316205_NODE_2_length_3489_cov_18.894001
 208,,,,,,,,,Unknown(SRR6316316_NODE_7_length_3332_cov_21.225511),NC_038341
 208,,,,,,,,,Unknown(SRR7166883_NODE_5_length_3768_cov_69.885537),
 208,,,,,,,,,Unknown(SRR6316308_NODE_3_length_3287_cov_16.329208),
 208,,,,,,,,,Unknown(SRR6316304_NODE_1_length_3708_cov_80.838489),
 208,,,,,,,,,Unknown(SRR7167078_NODE_76_length_3490_cov_27.117322),
 208,,,,,,,,,Unknown(SRR6316231_NODE_1_length_3716_cov_91.620869),
 208,,,,,,,,,Unknown(SRR6316217_NODE_3_length_3475_cov_86.058187),
 208,,,,,,,,,Unknown(AB038624),
 208,,,,,,,,,Unknown(NC_038344),
 208,,,,,,,,,Unknown(AB038623),
 208,,,,,,,,,Unknown(AB064603),
 208,,,,,,,,,Unknown(FR751465),
 208,,,,,,,,,Unknown(FR751468),
 208,,,,,,,,,Unknown(NC_015783),
 208,,,,,,,,,Unknown(AB064599),
 208,,,,,,,,,Unknown(KP036971),
 208,,,,,,,,,Unknown(AB064602),
 208,,,,,,,,,Unknown(AB038621),
 208,,,,,,,,,Unknown(FR751463),
 208,,,,,,,,,Unknown(MW455439),

